class,a1,v1,a2,v2,a3,v3,a4,v4,a5,v5,a6,v6,a7,v7,a8,v8
1.0,174.75602817638966,0.7734308838844299,34.004266006897154,0.9349743723869324,174.09642883896146,0.9704409241676331,75.58719413181026,0.7976879477500916,87.43251489039002,0.9973614811897278,174.4911685757172,0.9913557171821594,80.9437385177856,0.9929080009460449,169.72342656305398,0.9828718304634094
1.0,89.85220177199145,0.985490620136261,74.89784678323544,0.7159948348999023,167.89103872724155,0.9853730201721191,175.57673788147574,0.4827779233455658,84.4149631556073,0.9974449276924133,84.85967478363791,0.9630246758460999,88.21251018138668,0.9949827790260315,138.54161991985924,0.9753754734992981
1.0,89.77526287888762,0.9918373227119446,66.97721982464235,0.692471444606781,160.02130586344904,0.9877291321754456,165.61753823053115,0.44887101650238037,94.56926103117314,0.9976876378059387,86.29508759543982,0.9577887654304504,92.81502690390886,0.9956610798835754,139.50916206165138,0.975146472454071
1.0,91.54966059228903,0.9813287854194641,72.25244091967276,0.8202065825462341,160.28179817471388,0.9877062439918518,160.83465020858534,0.6734597086906433,112.63686722492324,0.9972493052482605,87.1265905766205,0.976154088973999,109.43891322943392,0.9944936633110046,141.4365955086819,0.9820550084114075
1.0,85.0701826021698,0.9888321757316589,67.62464888185623,0.9091429710388184,161.2359581575975,0.9858137965202332,155.27857651855274,0.8044306635856628,126.47557760314616,0.998236894607544,89.75342587015254,0.9914947152137756,137.9620839649613,0.9950262904167175,142.42849074377799,0.9896395802497864
1.0,80.05261649921766,0.9826601147651672,63.52419739506294,0.8923812508583069,152.0732610677323,0.9864920973777771,163.3639140102143,0.7936868667602539,138.2662238814286,0.998096227645874,98.40729437997021,0.9882448315620422,169.00435543921077,0.9968565106391907,153.6163569363521,0.9925487637519836
1.0,79.082374131142,0.9759981036186218,59.91953466673557,0.9088223576545715,122.29134965197608,0.9831942915916443,159.07810395407978,0.8051848411560059,145.47768923255916,0.9980081915855408,105.416486483797,0.9894907474517822,178.97107935699776,0.9968786239624023,170.35472455812192,0.9932425022125244
1.0,79.64613089844143,0.9893136620521545,49.885575977826065,0.8919357657432556,101.31661766801463,0.9911417365074158,94.64087675485631,0.797159731388092,148.4331884066706,0.9983265399932861,107.40051961685697,0.9863946437835693,176.57289689266236,0.9970614910125732,174.2657535717299,0.9915673136711121
1.0,135.31154891992887,0.9792037010192871,39.281021686854906,0.9961884617805481,113.68701246171163,0.9949925541877747,165.80266166190006,0.9924500584602356,147.43136442742002,0.9981734156608582,148.2743611709601,0.9980368614196777,169.44318353971858,0.9931203722953796,176.57059632710968,0.992293655872345
1.0,119.47894719116384,0.9729130864143372,43.72045853683756,0.9941492080688477,127.95819773469668,0.9942090511322021,167.87387012864417,0.9882828593254089,151.73583888934036,0.9976177215576172,147.25644782705123,0.99690181016922,164.24595796811224,0.9891683459281921,176.3335863574387,0.9866660237312317
1.0,120.56200535494028,0.9738945960998535,53.71382775137616,0.9966480135917664,123.3685157766873,0.9962266087532043,163.33087818497665,0.9936019778251648,148.47800855135367,0.9985034465789795,150.24685573481725,0.9983503818511963,167.01357326113788,0.9936580657958984,167.2827825845749,0.9927889704704285
1.0,121.63986155809086,0.9761204719543457,73.70817699452667,0.996411144733429,128.7434721659642,0.9904880523681641,159.90606819490614,0.9935722351074219,160.13650410641105,0.997370719909668,148.35718888727274,0.99858158826828,163.07298878427804,0.9965431690216064,173.05662544192256,0.9972373843193054
1.0,115.15130662596363,0.8295370936393738,70.86551535162563,0.987591564655304,97.93144944792735,0.983620822429657,121.19957288770357,0.9771755337715149,139.36251711869272,0.9946413636207581,161.0762809273535,0.99310702085495,176.8920889231136,0.9877874255180359,169.08839104729913,0.9844660758972168
1.0,125.63118112000811,0.7823898196220398,66.01160075182318,0.9912914633750916,100.73808828388255,0.9838573336601257,136.26838475415738,0.9845107197761536,140.45287137236127,0.9936008453369141,151.57066962136284,0.9936423301696777,170.5609261293309,0.9830694198608398,168.72385396713685,0.9809818267822266
1.0,114.07249044976993,0.7348901629447937,74.1093052730384,0.9905878901481628,109.001078707757,0.9794464111328125,130.31231797936374,0.9830542206764221,152.7483622987859,0.9940340518951416,150.70068132432414,0.9945966601371765,156.85412303339086,0.992002010345459,172.78520456615124,0.9918785095214844
1.0,131.54870100939496,0.9792986512184143,67.04120226687529,0.9956977963447571,104.94771557856727,0.987194299697876,173.34401816691306,0.9911060929298401,160.60712446120036,0.9973403811454773,150.0861659875005,0.9984691739082336,165.60070082033266,0.9924623370170593,177.25546233528354,0.9943693280220032
1.0,67.41973940239126,0.6948681473731995,72.70076053122837,0.9927613139152527,125.72131326614287,0.9702851176261902,98.08528258475712,0.9889633059501648,140.26668400338312,0.9901065826416016,150.6789722079616,0.9947497844696045,174.1826508370013,0.9893393516540527,177.23910404749319,0.9914965033531189
1.0,3.1652133006898144,0.6592370867729187,69.54457831719218,0.9892470240592957,163.45679596644078,0.9673440456390381,97.88261394484107,0.9834809303283691,137.81348610716225,0.9862048029899597,150.8319089813335,0.9914961457252502,176.35150298828157,0.9861104488372803,165.84040848994397,0.9852167963981628
1.0,124.7612833015681,0.9955625534057617,46.95889902364715,0.9966745972633362,95.88367970422539,0.9969623684883118,172.29412760162293,0.9935571551322937,148.1674135252365,0.9992485642433167,148.29829041659733,0.9991247653961182,173.4040975329673,0.997424304485321,176.66547896142774,0.9969884753227234
1.0,109.38242162880921,0.8748728632926941,31.23345774104818,0.9596973061561584,123.12284194836626,0.9494250416755676,113.21459184464541,0.916671097278595,156.40651652835513,0.9906923770904541,153.39468853353708,0.9888885617256165,173.54672759617992,0.9921172261238098,159.31366531854496,0.9910719990730286
1.0,122.59960916657789,0.8366387486457825,33.589478780166765,0.8365549445152283,80.16231021317041,0.9682630896568298,30.75018441527636,0.6721291542053223,154.65602227964757,0.9963313937187195,153.57257288470493,0.9730181097984314,178.86885630089841,0.9967479109764099,155.81872742925867,0.9883151054382324
1.0,115.37007479447537,0.9214603304862976,5.918436189170984,0.8982258439064026,62.5928043120579,0.9630486369132996,91.93653003172312,0.7759747505187988,158.3257301092292,0.9941692352294922,154.65407516924466,0.9803006649017334,171.3358404057142,0.990111768245697,155.0662107042919,0.9783207774162292
1.0,117.5960358735561,0.8832845091819763,11.346500608309464,0.975516140460968,69.78502808659073,0.957590639591217,139.63829976671357,0.9544119834899902,170.0031575906619,0.988991916179657,147.33251211202074,0.9902446866035461,177.92316441688857,0.9862275123596191,144.06433929429042,0.9876400828361511
1.0,39.73771828729788,0.7074733376502991,68.38455554090703,0.9922466278076172,150.89538513095658,0.9444778561592102,118.55383764246848,0.9870902895927429,149.2925686838111,0.9903585314750671,174.644420782074,0.995781660079956,161.72770711048724,0.990983784198761,162.87696563680976,0.99446702003479
1.0,138.20143916987064,0.6870598793029785,44.6878140238727,0.9901162981987,75.93386805697567,0.8938765525817871,133.1975304636115,0.9829254746437073,151.6415189056344,0.9841111302375793,177.80875693727526,0.9947178959846497,154.2962745490905,0.9870107769966125,163.62576818785996,0.9934258460998535
1.0,152.19015779114602,0.9152569770812988,135.2466863435417,0.9875661730766296,119.8064199161463,0.9772441387176514,177.9672628995741,0.9740198254585266,173.27233756493058,0.9956982135772705,153.42222565036496,0.9960731863975525,174.38163760253224,0.9938857555389404,166.95467188170272,0.9941887259483337
1.0,167.47567040433245,0.6953883171081543,3.6518927238339955,0.9921624064445496,150.35382985085363,0.8251340389251709,100.22561544402367,0.9831936359405518,160.599405763451,0.9832262992858887,171.83439297526434,0.996432363986969,145.58620871668572,0.9886050224304199,170.1199336068697,0.9956507682800293
1.0,171.74188115682261,0.7843301296234131,7.854188268700323,0.9907664656639099,160.75400998755535,0.806779682636261,108.97079725554588,0.9769768714904785,166.0871188390577,0.9849758148193359,168.3345010407085,0.9962935447692871,143.2049922824733,0.9858241081237793,172.17403711567442,0.9945178031921387
