class,a1,v1,a2,v2,a3,v3,a4,v4,a5,v5,a6,v6,a7,v7,a8,v8
1.0,154.76003884626965,0.9333855509757996,10.93608163496163,0.8369250893592834,94.72451746141681,0.9793379902839661,107.03604591563919,0.6735379099845886,153.50186890491625,0.9960381984710693,158.26479833630108,0.9769322276115417,162.0814426210994,0.9881635308265686,163.96856221006016,0.963825523853302
1.0,160.64330568053947,0.9033941626548767,2.1996869300179878,0.7569589614868164,106.3626256769708,0.963598906993866,126.38986858835068,0.5092899203300476,153.78207337688863,0.9977307319641113,161.50335966778167,0.9785618782043457,155.80520038398666,0.9968531131744385,155.33185290891802,0.9875319004058838
1.0,160.91600584746996,0.6880371570587158,29.694840625728805,0.9985511898994446,80.62513956842912,0.9173083901405334,178.21234387270846,0.9941275715827942,171.00642511061773,0.9977304935455322,136.64283497767576,0.9993841052055359,159.3730134636838,0.9929947853088379,142.37344736521618,0.9971848130226135
1.0,136.73831187197234,0.9295403957366943,26.71093294678217,0.7573960423469543,98.04138101681335,0.990048348903656,113.21071843368124,0.5029289126396179,49.8986509537503,0.9987759590148926,174.78797370058862,0.983534038066864,72.63690909768437,0.997656524181366,175.7696828130294,0.982125997543335
1.0,126.50751692195098,0.9174551963806152,10.946872318929895,0.7020764946937561,93.01336693519931,0.9878827929496765,92.57256658783899,0.4266277253627777,44.40745745690333,0.9980876445770264,174.51114877867266,0.9721059203147888,91.74336165091107,0.9971364140510559,174.0956921533,0.9753661155700684
1.0,121.58391745681122,0.8661397099494934,3.593306847742283,0.6898244023323059,92.01226747065242,0.9906904101371765,71.07978593594608,0.40319204330444336,43.562978522358534,0.998276948928833,130.91524701664355,0.9665653705596924,92.71916621244178,0.9968683123588562,127.65441217754761,0.9655758738517761
1.0,129.75858886934137,0.7951247692108154,14.297306354090857,0.7733466625213623,88.06121139875206,0.992530882358551,78.13714406593354,0.5191816687583923,45.33707920191986,0.9985198974609375,101.83721355343043,0.9814938902854919,89.04627054176991,0.9958190321922302,93.49138586825327,0.9642544388771057
1.0,136.32123401870317,0.8221710324287415,16.61798858196636,0.7903433442115784,79.7866504120127,0.9920282363891602,65.88928534277767,0.5486448407173157,47.411911429830425,0.9984805583953857,37.505829870312205,0.9841956496238708,92.59642325197098,0.9959185719490051,30.75038532414084,0.9687790870666504
1.0,142.54224455833938,0.7983970642089844,25.156249034606613,0.8944600224494934,74.96074788666421,0.9892311096191406,41.49290441898779,0.7427322864532471,54.02207551050251,0.9986845850944519,170.58444941855035,0.9934730529785156,95.50143844159038,0.997046947479248,179.50761617922873,0.9873063564300537
1.0,145.11537326726432,0.7946718335151672,27.80327202332708,0.9449724555015564,93.94007216690454,0.9867193102836609,21.88669844216993,0.8830915093421936,60.726237037193876,0.9935756325721741,156.6801235088627,0.9801576733589172,79.36173496491051,0.9822552800178528,172.60864966434374,0.9611755013465881
1.0,154.68098370139188,0.811701774597168,24.776000292999193,0.9209311008453369,94.00456847195564,0.9890777468681335,25.496030102706413,0.8319645524024963,61.21975329259126,0.9952353835105896,158.5890416677312,0.9776186347007751,88.11651713028276,0.9885385632514954,177.95547569634698,0.9678349494934082
1.0,151.98155144019455,0.7689691185951233,16.424599090554743,0.9310445785522461,114.8410996513881,0.9819705486297607,51.71246812404448,0.8330821394920349,73.44710242964727,0.9937517046928406,140.86423518250348,0.9782707691192627,83.78456940266943,0.9792672991752625,148.79208398735219,0.9529271721839905
1.0,145.32865834594458,0.7808737754821777,12.101726867245048,0.9140569567680359,120.50733177139885,0.9785683751106262,63.40245680280937,0.7994396686553955,80.46590370553814,0.9924092888832092,137.37036816089199,0.9731187224388123,90.80668246415846,0.9751237034797668,148.5323978285871,0.9432079195976257
1.0,146.49273212251646,0.7723090052604675,4.360543027807436,0.8822407126426697,119.13987254201798,0.9749346375465393,79.49151320362597,0.7360780239105225,80.85616337358414,0.9910407066345215,129.2512644137665,0.9637241363525391,89.06458933166563,0.9709873199462891,138.27033188795264,0.9292969703674316
1.0,148.95741679524102,0.7805134654045105,7.816858186613548,0.8499102592468262,109.68355765364805,0.9835348725318909,72.20042248876086,0.6776819825172424,74.00384479668888,0.9950889945030212,129.84596580198433,0.9651958346366882,90.93806518473907,0.9889352917671204,150.8818140026588,0.962083101272583
1.0,144.98074164048543,0.7820704579353333,26.835711849333908,0.8770354390144348,110.06515006462588,0.9850432276725769,34.61418421803233,0.7247917652130127,76.27398974756372,0.9952726364135742,127.42191074739085,0.9704689979553223,94.06842615055969,0.9884588718414307,151.89477653180398,0.9627945423126221
1.0,144.11131878372265,0.7570071220397949,30.18683600576946,0.926042377948761,108.9184558213128,0.9833974838256836,22.35206861465687,0.8187923431396484,76.1863440584507,0.9939170479774475,123.27078087320692,0.975782573223114,85.60616569303747,0.9787847399711609,139.70292754549936,0.9467105865478516
1.0,143.81605705108024,0.7946526408195496,36.029492371799726,0.9355929493904114,108.3903825467272,0.9862680435180664,13.113783994310179,0.8420485854148865,79.07291498297079,0.9959583878517151,134.3996252717434,0.9836819171905518,98.08576949057567,0.9903509020805359,166.60680624331084,0.9748756885528564
1.0,141.64650598437694,0.7989649176597595,31.439615133422212,0.9299185872077942,109.86524687697123,0.9861723780632019,18.800518966365168,0.8224578499794006,84.66681779068394,0.9960848689079285,135.2030667872099,0.9831945300102234,105.23858007774263,0.9898857474327087,164.27626589348623,0.9723350405693054
1.0,137.94050991316035,0.715632975101471,5.848279904297903,0.837571382522583,156.49087597950373,0.9862321019172668,82.61104943555604,0.5865957140922546,140.52122907344707,0.9994948506355286,153.520491389565,0.9914643168449402,147.79205127023306,0.9987378120422363,177.65477825378443,0.9914858937263489
1.0,138.40760341826464,0.6967228055000305,19.51303331903578,0.8940460085868835,146.49945685526282,0.9259612560272217,87.65700453954089,0.7109162211418152,106.1847114336012,0.9939589500427246,160.06322538072303,0.985382080078125,142.53611012644024,0.9868931174278259,174.79551647768469,0.9702243804931641
1.0,117.04686994208002,0.7581706047058105,32.19041166101373,0.9067789912223816,136.2408915127497,0.9864336848258972,80.00005793286914,0.7849413752555847,93.79357431588255,0.997386634349823,160.0238442053542,0.9875168800354004,89.00901823810659,0.9909362196922302,163.9971841166136,0.9677785038948059
1.0,119.79789634672655,0.7488705515861511,5.5868992531822395,0.8318391442298889,131.52820594760618,0.9854390025138855,49.463445890308954,0.6458034515380859,78.45398199311734,0.9966414570808411,145.73967753708894,0.977214515209198,96.33317380376083,0.9904564023017883,176.46164738757204,0.9531733393669128
1.0,134.28584589229945,0.7232425808906555,14.028937321409623,0.7404298782348633,124.85771599595219,0.9803729057312012,88.7674335981129,0.46515193581581116,61.20275451842051,0.9963102340698242,102.37899720483938,0.9652616381645203,70.4633460609235,0.9903362393379211,134.6257537443237,0.932379961013794
1.0,122.10028452736326,0.7019549012184143,15.169895287500449,0.7024824619293213,147.7257912029943,0.9853053092956543,50.858608292377816,0.41010618209838867,54.67450923555529,0.9975442886352539,59.91895904546618,0.9609330296516418,65.33564068719902,0.9935023188591003,92.83449822932916,0.9392840266227722
1.0,146.75458629361933,0.7405408024787903,46.35714820646282,0.8847012519836426,139.37873489117092,0.9794880747795105,5.012896353969841,0.7257114052772522,52.60702707507363,0.997006893157959,49.57660604664164,0.9881398677825928,62.44467998376996,0.9941861629486084,79.65476405361062,0.9798226356506348
1.0,130.84230443212329,0.6454076766967773,25.526916404575598,0.9944586753845215,121.27489493955997,0.7578527331352234,107.42174384881943,0.9821023941040039,168.96426223972105,0.9873836040496826,170.115435275023,0.9970574378967285,175.57933509036476,0.980593204498291,171.77908562157006,0.990838348865509
1.0,174.9360785694094,0.7015302777290344,50.09681294320064,0.9921279549598694,114.79856647235569,0.9475377202033997,20.543327620315115,0.9713969826698303,78.22131618443592,0.9948353171348572,133.6336093510892,0.9971883893013,66.61832924018454,0.9917663931846619,173.5251522281271,0.9929280877113342
1.0,169.53152960739473,0.6971010565757751,37.38518699312816,0.984152615070343,79.76712154338563,0.9693021774291992,18.358728952825125,0.9331133961677551,142.46357458749026,0.9980494379997253,136.1346824483968,0.9974284172058105,124.98463812728701,0.9940142035484314,178.34730126898916,0.9909549355506897
1.0,124.02658565382008,0.988487720489502,37.0395559605938,0.733025848865509,103.59038243593415,0.9705244898796082,127.27490940492346,0.49226903915405273,131.78634520103154,0.9947369694709778,169.80683774017172,0.9621860384941101,160.735975190014,0.9881432056427002,153.10117955062867,0.9506575465202332
1.0,128.80977038310874,0.9948902726173401,23.574976352090385,0.7084569334983826,115.0409351539853,0.9896643757820129,118.4372510128277,0.46872851252555847,129.4937617504096,0.9975710511207581,173.90644127906836,0.9645193219184875,146.63002009441504,0.9954204559326172,148.96307771966104,0.9674994349479675
1.0,139.13518062984124,0.9945418238639832,14.418035729983695,0.893616259098053,93.72887456092576,0.9920108914375305,95.13266987824633,0.8238834738731384,141.98409817946276,0.9967503547668457,179.29386600151906,0.9847615361213684,153.111371568077,0.9913738369941711,161.51426314196559,0.9750565886497498
1.0,151.44897032560365,0.9919664263725281,13.918435408335686,0.947755753993988,84.4132716486697,0.9910154938697815,98.45272156568785,0.9138286709785461,147.84911202343775,0.9959046840667725,179.39486358269826,0.9885849356651306,157.2863939801887,0.987426221370697,169.62522345287329,0.9755308032035828
1.0,70.673359495593,0.9021758437156677,22.24710421731934,0.7499983310699463,116.72856656603292,0.9615862369537354,100.54707689718136,0.4590626657009125,131.95938843430324,0.9987042546272278,146.18117847427987,0.9828779101371765,130.32417374740245,0.9976320266723633,133.74423492779954,0.9866177439689636
1.0,58.38600177903596,0.946142852306366,43.89416091129159,0.8165268301963806,101.09102327824286,0.980891227722168,123.22941022015159,0.5929796695709229,126.25107694556722,0.9989194273948669,137.04984752383558,0.9871140122413635,118.3574087925953,0.9984156489372253,122.44042698965288,0.9928386807441711
1.0,49.484952344660854,0.9505088925361633,42.94323448262994,0.813925564289093,82.59730020906733,0.9808419346809387,111.89482512688872,0.6164448857307434,121.89110351367638,0.9980239868164062,132.43319364974437,0.9801071286201477,110.63420567972298,0.9970771670341492,117.68896984818741,0.9881598353385925
1.0,158.5483673731588,0.6947482228279114,108.74694914428983,0.9887218475341797,85.26898837119626,0.8959086537361145,125.856299541744,0.965170681476593,155.13255597794685,0.9803466796875,162.49380849701063,0.9901162981987,145.1365265827823,0.9433104395866394,147.54640201983557,0.9568206667900085
1.0,89.63343412964409,0.9225375652313232,66.88034048218569,0.7602456212043762,48.61631286408029,0.8942009806632996,118.58389624524102,0.501941442489624,123.87231620974408,0.99163419008255,134.0355760069519,0.9642090797424316,110.0561983539728,0.9864680171012878,121.82301496695698,0.9652247428894043
1.0,109.23133967501735,0.9617176055908203,45.468578308390924,0.7685030102729797,39.68792028444901,0.9075973629951477,99.84368313091551,0.5195878744125366,129.66924972627734,0.9933617115020752,135.2946167197483,0.9717715382575989,116.94179941054983,0.9916189312934875,125.11119869480353,0.9787766933441162
1.0,142.05345763040185,0.9758894443511963,21.56018280912343,0.8164722919464111,52.1758766564459,0.9664737582206726,90.76895723814086,0.6165615320205688,134.02494302116762,0.9974682927131653,140.09093672532023,0.9850975871086121,125.31096858947322,0.9965032935142517,131.7967451161863,0.9893231391906738
1.0,150.5542390538642,0.986466109752655,13.686563963196189,0.8917366862297058,55.27357370410965,0.9838199615478516,95.7320578120296,0.8013457655906677,137.39103080934237,0.996833324432373,141.23412178306933,0.987193763256073,135.7914628923915,0.9940218329429626,138.50335112268849,0.9855170249938965
1.0,128.0550830292143,0.604285478591919,39.74375804331583,0.9956760406494141,172.3973502229404,0.8205453753471375,80.26883018656538,0.9891979098320007,144.83661559563947,0.9768285155296326,168.18784488172332,0.9943802952766418,132.41831414773907,0.916371762752533,160.59102651772878,0.9592744708061218
1.0,179.46855103495645,0.7329327464103699,52.750701644804785,0.9973432421684265,172.06887565845742,0.993118941783905,94.73540965369995,0.9945862293243408,152.34158513880274,0.9978632926940918,179.91138600818763,0.9977133870124817,124.15052485489865,0.9696638584136963,170.38905871871282,0.962027370929718
1.0,169.23976186931,0.796251118183136,48.33967513041826,0.9982250332832336,172.7706475395321,0.9907402396202087,97.13355922538699,0.9963014721870422,153.5212203359275,0.9896185994148254,177.00628520858396,0.9929669499397278,80.38284014806038,0.8343808650970459,165.27417517860792,0.8462391495704651
1.0,116.70491818527927,0.9944689273834229,32.180945349268356,0.9894437789916992,153.955627797436,0.9954306483268738,143.58176252176318,0.9843616485595703,152.15757000699818,0.9982724785804749,123.22824091314817,0.9972122311592102,163.83246227531288,0.995439350605011,140.72966789167478,0.9949150085449219
1.0,116.24315712387153,0.9949302673339844,35.376383154056285,0.986961841583252,162.56634947084777,0.9943287968635559,159.01007000090186,0.9803292155265808,154.6387409184073,0.998331606388092,133.0931709850853,0.9972663521766663,162.51649251182272,0.9962812066078186,150.49764419098992,0.9957720637321472
1.0,162.97054473941162,0.8334349989891052,37.922346991166606,0.9975407719612122,162.6532302297811,0.9938749670982361,91.47712475962646,0.9964046478271484,130.26810406234057,0.9940044283866882,177.03860075339173,0.9953315854072571,5.246037469196062,0.9219606518745422,145.96659946340355,0.9198698997497559
1.0,164.96949271154497,0.8642640709877014,39.911554722033614,0.9970466494560242,160.0635530275024,0.9938647150993347,90.51077722082198,0.995781660079956,122.36459907060566,0.9946700930595398,179.16777583131255,0.9955499172210693,7.331611556741751,0.9443771243095398,142.98048981778456,0.9411426186561584
1.0,146.15724811688443,0.9303915500640869,50.66345141641442,0.9975058436393738,171.53846067861332,0.9923644065856934,93.84903896532597,0.9968212246894836,123.08719941225263,0.9965091347694397,167.4564121878285,0.9976356625556946,153.54844478905468,0.9829447269439697,164.23828941742573,0.9835917353630066
1.0,146.80886324053984,0.9323464035987854,57.8355997015056,0.9959262013435364,164.09459613103584,0.9884845614433289,95.29307339373725,0.9958388209342957,129.53570192364995,0.9887049198150635,168.59987156882528,0.9930405616760254,156.21794607943633,0.9318830370903015,146.56957646823807,0.9385849833488464
1.0,159.8287968803227,0.9325170516967773,57.459792705029336,0.9962019920349121,162.6111619165495,0.992994487285614,105.39515135568806,0.9963855147361755,129.76568847458543,0.9701760411262512,168.11058955894939,0.9784178137779236,120.4779157888543,0.7861959338188171,157.3039195887403,0.7910740375518799
1.0,151.35706422192703,0.9938240051269531,14.873787703125698,0.9817938804626465,135.69452288705546,0.9938300251960754,62.60436704816855,0.9679400324821472,176.2980033156317,0.9956437945365906,177.2588736916151,0.991467297077179,165.09758548904045,0.962352454662323,165.19089203930335,0.9487959742546082
1.0,134.8414891760075,0.9952295422554016,12.14036714987206,0.9831406474113464,163.74405672196448,0.9959573745727539,89.86063993579754,0.9780726432800293,163.2630377586895,0.9981619715690613,175.2783906379815,0.9953098297119141,167.74024437000034,0.998430073261261,166.97035382792987,0.9974092841148376
1.0,136.37030783214394,0.9933872222900391,12.852318870960303,0.9775542616844177,162.09957039587985,0.992906391620636,82.75371835744234,0.9672272205352783,145.6338800008643,0.9952653050422668,179.4179368875086,0.9909238815307617,140.21066558560315,0.9817541241645813,152.5558238964503,0.9719905853271484
1.0,136.81202537295266,0.9935567378997803,2.3649226927996443,0.9758272171020508,158.9462407369423,0.9934155344963074,69.23940183613105,0.9650225639343262,140.75626239037072,0.9973446726799011,176.81477657835885,0.9939305186271667,147.12588125345528,0.9955726265907288,151.60756090771116,0.9921427369117737
1.0,129.80388937108893,0.949129045009613,2.5020832702053863,0.9018864631652832,62.044839409494124,0.9322063326835632,60.36362522732686,0.8426516652107239,123.64621883113008,0.9891064763069153,177.10563112909819,0.9852970242500305,131.9722803567868,0.996373176574707,145.3263976719466,0.9953773021697998
1.0,164.37651794183745,0.7269536852836609,5.7842811667182294,0.9945316910743713,158.02500300642126,0.9759314060211182,53.843799012185066,0.9908570647239685,132.56326364688027,0.9823203086853027,173.87009815026977,0.9884066581726074,163.22880935577567,0.8848500847816467,129.30511754883213,0.8908163905143738
1.0,27.399687486342035,0.8232276439666748,4.2082101717866065,0.9903960824012756,171.25484420158276,0.8979393839836121,64.59913924767021,0.9791911244392395,140.45640617426935,0.9765661358833313,169.15845414775077,0.990317165851593,145.8102537115478,0.934090793132782,149.5589512819314,0.95064377784729
1.0,17.04762727619366,0.7853304743766785,11.944469791010457,0.993975818157196,176.13997763645722,0.877336323261261,69.86636634995922,0.985174834728241,127.18569664465261,0.9788505434989929,168.60915349992428,0.9936220049858093,136.35444396423384,0.9540489315986633,142.236118874316,0.9699211716651917
1.0,116.8177863933364,0.6134964227676392,12.513220724706427,0.9975259900093079,175.68155112266848,0.8154782652854919,44.56974157086019,0.9920160174369812,130.2857569084813,0.9450726509094238,161.8728392620663,0.9876859784126282,168.55813541204185,0.7669493556022644,141.361499862417,0.877013623714447
1.0,21.197398978034148,0.748676598072052,30.650752379314895,0.9901883006095886,152.03806133702668,0.8561537861824036,57.60513706537059,0.9775094389915466,120.23085330159418,0.9584075808525085,159.18888157373806,0.9861872792243958,115.00832929165904,0.894878089427948,145.63066085012133,0.9279389977455139
1.0,26.62259280786177,0.7228193283081055,35.860736145012524,0.9937255382537842,175.30816873368323,0.9304763674736023,67.30002924493958,0.9870075583457947,117.7178264944211,0.9808931350708008,167.44985773692093,0.9928414225578308,124.33110313647815,0.9565946459770203,141.61768290576288,0.9674182534217834
1.0,40.59583727929799,0.7130354046821594,42.49978671088497,0.9935205578804016,174.68648856926922,0.9229826331138611,62.38096384537528,0.9861143231391907,116.78039629243088,0.9787499308586121,174.11232729565197,0.9921024441719055,132.4882552830651,0.9496822357177734,131.96871820547963,0.962311327457428
1.0,34.852369702812354,0.7072202563285828,43.79639422394784,0.9944804310798645,171.41266330365315,0.9282462000846863,61.040135459538185,0.9896820187568665,116.31463238846788,0.9762863516807556,174.63347824066727,0.9921815395355225,130.07920796795173,0.9411597847938538,131.7578768840536,0.9581937789916992
1.0,32.63910466254229,0.7276378273963928,44.9236441371077,0.9954436421394348,170.7858280017048,0.9153948426246643,59.335801794791784,0.9918918609619141,117.28613364571746,0.9724014401435852,176.37533122664962,0.9924197196960449,125.57068427536456,0.9274380803108215,127.04935487047646,0.953197717666626
1.0,138.25665219201863,0.9911754727363586,4.856311324969889,0.8501270413398743,68.58644921316976,0.9854637980461121,68.0826732706819,0.7466893792152405,122.41166691826851,0.996405839920044,138.8855157407851,0.9802958369255066,97.85599046607746,0.9953258633613586,111.60079169426004,0.985602855682373
1.0,140.41033537051624,0.9951415061950684,1.7563117451248154,0.9625511169433594,75.62303383411593,0.9948170781135559,113.20417909922587,0.9433494210243225,154.94692940748013,0.9984715580940247,160.42693124905907,0.9943330883979797,80.68065730062358,0.9954450726509094,142.5898968189999,0.9902553558349609
1.0,136.6154865200345,0.994300127029419,1.9734665435303402,0.9911482930183411,85.15737514168048,0.996614396572113,148.10873051268157,0.9867275357246399,179.01317753613455,0.9987821578979492,171.44684890269974,0.9976204037666321,83.22747998084725,0.9926965236663818,164.10536280013952,0.9899559020996094
1.0,15.086148854128915,0.6727797389030457,5.2833475722882906,0.9917811751365662,154.36084911767512,0.9803169369697571,45.53175113570679,0.9840335845947266,137.35334608141943,0.9944766163825989,169.70512176409102,0.9945012927055359,179.0827859583098,0.9638603329658508,154.65954299222463,0.9549431204795837
1.0,130.23466919599562,0.8508250713348389,33.70544866821554,0.9772611260414124,172.62013559530757,0.8812313079833984,135.6922177545385,0.9441983103752136,160.54484505384548,0.988913357257843,147.73182922370043,0.9946767687797546,123.88356588451879,0.9925694465637207,166.6894963531182,0.9956576824188232
1.0,129.1801872267399,0.9808220267295837,34.58066760740447,0.9588410258293152,134.26259121115862,0.9914164543151855,171.33261089355054,0.9404662251472473,142.2506390924585,0.9948375821113586,147.32722556968696,0.9846414923667908,116.72840360080752,0.988657534122467,151.1026100501496,0.9788205027580261
1.0,135.7429227066234,0.9948295950889587,20.68785827569263,0.9666295051574707,137.47384460562162,0.9924820065498352,141.7828378163474,0.9373454451560974,178.2600004508096,0.9970480799674988,141.0072834031654,0.991675078868866,172.37562801856623,0.9863818287849426,151.96246041563288,0.9737575650215149
1.0,153.07194958120462,0.9100329279899597,30.465265117333264,0.956184446811676,99.17656158500446,0.9869011044502258,46.37578517489674,0.8540614247322083,159.3293883847203,0.9993354678153992,154.2028876887789,0.997330367565155,150.4759565306276,0.9985489845275879,179.15699631908222,0.9959099292755127
1.0,157.618842357814,0.9446403384208679,23.395434190638447,0.9301144480705261,89.21935194608115,0.9840573668479919,34.69415436310641,0.8124885559082031,127.52236864563113,0.9986335635185242,170.47922405620088,0.9944836497306824,115.10900634370083,0.9976206421852112,163.0866334928677,0.992708683013916
1.0,156.27606130320535,0.9685888290405273,18.498987470981916,0.9320473670959473,100.73522602162383,0.9774155020713806,43.16259769994259,0.8426727652549744,110.0591725511734,0.996666431427002,176.06803584633175,0.9916303157806396,92.4908608088138,0.9947759509086609,149.140974484865,0.9877238869667053
1.0,161.4871308391655,0.979387104511261,16.74320927626221,0.9079912304878235,99.78973169556927,0.9735018610954285,68.56111680084499,0.812356173992157,95.13195640136708,0.9957051873207092,171.73918408598996,0.9897384643554688,75.06744108202403,0.9946613907814026,146.15758442242117,0.9880547523498535
1.0,158.63224242023202,0.9819819927215576,9.6842434025128,0.8410000801086426,97.06332525535156,0.9832296371459961,112.63704352392625,0.7577998638153076,84.1907824992593,0.9927526116371155,154.46021341251395,0.9737480282783508,63.06598727541097,0.9916625022888184,130.9854699486238,0.974521815776825
1.0,153.2205707397762,0.9919982552528381,8.083943624673406,0.6960378289222717,92.97285084342694,0.9896245002746582,113.99527141999536,0.5277964472770691,79.991237400726,0.9959935545921326,162.31491030692956,0.953005313873291,55.54236888328688,0.9967811107635498,138.98867982306786,0.982441246509552
1.0,157.71919837775627,0.989743709564209,49.290381659013654,0.7233278751373291,93.1782390966353,0.9886459708213806,87.6473061396066,0.6287997364997864,80.14671997810309,0.9916597008705139,165.91837095618394,0.931060791015625,49.933038099271336,0.9925563931465149,140.1902614825379,0.9669769406318665
1.0,158.23030780219864,0.9832752346992493,60.71107559387052,0.9541165232658386,84.10348677123714,0.9844274520874023,100.53922775124838,0.9482629895210266,87.9893612656287,0.9900333881378174,179.87125104263205,0.9838754534721375,55.92582214302244,0.9924432635307312,155.61288649918836,0.9889753460884094
1.0,171.12686010522543,0.9862828254699707,35.562737799455405,0.9727630615234375,83.40318240845471,0.9866552948951721,77.6895766773164,0.9649817943572998,122.80374543618018,0.9939586520195007,173.93283056184399,0.9913175702095032,96.08248995893246,0.9933531880378723,151.50976421780624,0.9910006523132324
1.0,163.46477013098917,0.9945163726806641,27.477434615717492,0.9718585014343262,81.22546266974634,0.9932209849357605,61.80696558597686,0.9586345553398132,148.58568802171223,0.9972005486488342,176.90947922284408,0.9938089847564697,105.39488367226559,0.9947153925895691,145.7145244754448,0.9900761246681213
1.0,91.72128912587478,0.938626766204834,8.679530138051028,0.9921075701713562,117.17587848645609,0.9205883145332336,98.92605979153626,0.983913242816925,143.74153777927557,0.9878049492835999,160.62368280722714,0.9963864684104919,156.6126831289371,0.9877223372459412,173.93637250632193,0.9937446713447571
1.0,80.43792808661077,0.9337186217308044,8.239155082152278,0.9366040229797363,114.4238354362348,0.9006338119506836,121.06396176541054,0.8521855473518372,149.02457206815848,0.9897741675376892,163.89215326371206,0.9877346158027649,171.25605252499986,0.9867208003997803,179.53359777932002,0.9852828979492188
1.0,92.98018695048627,0.9039780497550964,7.027938300741074,0.9896960258483887,157.6362159266858,0.8383264541625977,122.60674356392028,0.9679918885231018,146.77133282298794,0.9901089072227478,168.31066061301067,0.9976744651794434,170.46099009455884,0.9905667304992676,176.45273381833476,0.9960845112800598
1.0,91.61731394718207,0.9533634781837463,4.1462561974314065,0.9842050671577454,113.73641771542003,0.9766159653663635,142.7461021674968,0.9635780453681946,146.66983416404602,0.9959368109703064,169.91605284544607,0.9953719973564148,173.72575834273078,0.9910834431648254,178.56115570385074,0.9906907081604004
1.0,86.42787230369909,0.9708077311515808,3.864320352845263,0.9756938815116882,78.8363632933225,0.9840494990348816,158.51045977768268,0.9457802176475525,148.8028938994164,0.9963221549987793,167.28566460577287,0.993034839630127,175.27333165421808,0.9878044724464417,179.5964419275971,0.9824714660644531
1.0,96.23368069493085,0.9881706833839417,8.226987824178385,0.9908974170684814,65.50132308088457,0.9925269484519958,156.58664668091512,0.9834532737731934,146.83472039584382,0.9969689249992371,167.20695639890945,0.9958813190460205,175.78046193472827,0.9889095425605774,178.8560049793887,0.987126886844635
1.0,98.36345325867093,0.9880213737487793,19.252484554001736,0.9934394359588623,75.03952729232903,0.9923381805419922,144.6942931458331,0.9886743426322937,147.97264121946264,0.9967489242553711,166.39923356248468,0.9965922236442566,179.62602333893543,0.9885961413383484,175.13290581154675,0.9886276125907898
1.0,97.04935946469729,0.9832144379615784,18.529853729436716,0.9925087094306946,102.25676726694036,0.9907174706459045,147.74033243398736,0.9878340363502502,148.54065706142643,0.9963805079460144,166.79997081254388,0.996441125869751,179.28883866919165,0.9926239848136902,178.34203130908162,0.9928615689277649
