class,a1,v1,a2,v2,a3,v3,a4,v4,a5,v5,a6,v6,a7,v7,a8,v8
1.0,74.90576243383862,0.4949122965335846,25.74484312632021,0.9619118571281433,110.21921179867569,0.5498232245445251,94.25236871283913,0.9105103015899658,92.82167474292227,0.9386659264564514,155.3935506541279,0.9828522801399231,56.745321778413334,0.9507089257240295,163.90795530753053,0.9802467823028564
1.0,151.1171234423408,0.9513692259788513,2.021521562941714,0.9872066378593445,100.9413614486441,0.9874737858772278,147.92226006332274,0.9748066067695618,167.74581117401036,0.9962451457977295,151.86961912471335,0.9943068027496338,167.4887725702278,0.9900358319282532,172.68997314125238,0.9865245819091797
1.0,38.577796697618226,0.5080104470252991,49.51216601058174,0.9759414792060852,112.602007281434,0.6613664031028748,52.022286251061125,0.9578402638435364,69.92720456691953,0.9282004833221436,160.70506710828343,0.9837420582771301,35.19023166413383,0.9551051259040833,129.95272919696066,0.9841405749320984
1.0,96.062959008402,0.6979400515556335,20.77333823745273,0.977688729763031,172.74759145217254,0.973473072052002,70.40409490405517,0.9643046259880066,124.37138582279994,0.9922310709953308,164.048426607048,0.9888390898704529,60.715933671565715,0.9879679083824158,173.83377936623043,0.9846029281616211
1.0,131.61929804516365,0.9776309132575989,15.790528101666238,0.9853618144989014,61.502837429232166,0.9924129843711853,19.693825233749045,0.967187225818634,167.04038587163936,0.9984834790229797,165.59906835494183,0.996812641620636,178.02740400900694,0.9957969784736633,177.04183608287713,0.9938934445381165
1.0,123.97288261943197,0.9744930267333984,20.443272377500033,0.7052527070045471,127.1783390775062,0.9860416054725647,130.14921813536586,0.4661968946456909,136.16963203406226,0.9958617687225342,131.06989341462332,0.9505413174629211,116.98530411707293,0.9943647384643555,107.13462490617084,0.9660242199897766
1.0,124.48847863982135,0.9563145637512207,25.499483849456713,0.9444105625152588,109.30102826439732,0.9913237690925598,119.21280632086203,0.9123823046684265,112.91677590071406,0.9962780475616455,160.45424119655084,0.9877398610115051,90.24046730739803,0.995697021484375,135.95484086456213,0.9907638430595398
1.0,138.2465437138032,0.906827986240387,44.49988750809124,0.9839509129524231,85.89975130748425,0.9858368039131165,131.7107987525569,0.9780953526496887,74.38556126159986,0.9912942051887512,150.99364842212358,0.9913327097892761,53.24261007812978,0.9864954948425293,135.42221912881942,0.9847927093505859
1.0,141.63104273202694,0.9460098743438721,47.638583928130295,0.977409839630127,92.56612761220052,0.9839680790901184,125.41928190931976,0.9725378155708313,81.53670582751698,0.9857292175292969,165.46665541869115,0.9848384857177734,60.15193553628897,0.9734625816345215,144.6862098285848,0.9690475463867188
1.0,46.07313020284837,0.6691836714744568,60.35234988076577,0.9941352009773254,142.6968387851614,0.9487223625183105,170.21394018592198,0.982753336429596,171.46551095321388,0.996077835559845,148.62794688110446,0.9977790713310242,167.70146387029038,0.9916500449180603,151.80810150723752,0.9936943054199219
1.0,46.88575354885708,0.6686913967132568,56.65443323812396,0.9945891499519348,149.60901725101382,0.9332993626594543,168.4048821033576,0.9832358956336975,166.96391981729528,0.9958168864250183,152.0643645762162,0.9980605244636536,176.39037006489298,0.9919753074645996,159.507533482996,0.9945917129516602
1.0,90.63819865664595,0.6362040638923645,56.971056110291975,0.9887159466743469,96.39325057399522,0.807154655456543,120.78944783998614,0.9513869881629944,166.20233785786561,0.9946627616882324,154.28558319924977,0.9977725148200989,179.7068287703811,0.991556704044342,165.54864736289474,0.9950631260871887
1.0,105.37775754442805,0.5868971347808838,67.10437728827522,0.9795717597007751,80.04560729965388,0.6791202425956726,43.79328817049063,0.9038421511650085,172.0957918271401,0.9919059872627258,152.40218783388272,0.9970033168792725,176.36136399511977,0.9907283782958984,165.9077726956916,0.9949868321418762
1.0,139.2349339170932,0.4831220805644989,46.14338876787734,0.9915286898612976,85.37021054399854,0.5274754166603088,171.95813776702275,0.9453341364860535,175.9634193108857,0.9844428896903992,151.2722827026761,0.9980849623680115,172.11005299269337,0.9865981936454773,172.1773021702955,0.9964744448661804
1.0,139.83005826527227,0.4741959273815155,35.77105820782245,0.995086669921875,95.50399519505311,0.5217762589454651,174.76845260465885,0.9652501940727234,174.9081231299072,0.9857873916625977,149.7477558022666,0.9986858367919922,175.68764344337956,0.9847221970558167,169.8268949346971,0.9966471791267395
1.0,141.79456073061914,0.4866795539855957,31.089516485625722,0.9953742027282715,82.0424085637533,0.5412504076957703,176.6933813461562,0.9662267565727234,174.89516977617907,0.9886489510536194,150.51327148046138,0.9989613890647888,172.13070032681557,0.9899482131004333,166.6577258973135,0.9977316856384277
1.0,145.71414138786238,0.5347542762756348,26.687380866503005,0.9952597618103027,55.41811192768454,0.6200423836708069,165.05336449535855,0.9695987701416016,172.22914016282678,0.9916738867759705,152.88499888881793,0.9989509582519531,171.39737527303336,0.9913026690483093,163.49535735263893,0.9976010918617249
1.0,138.0798195242683,0.4494098424911499,25.483180445549817,0.9871990084648132,90.54653890256212,0.46903905272483826,156.55047369873753,0.9216092228889465,169.39759908720242,0.9855268597602844,155.26736964891927,0.9980507493019104,171.12761931056377,0.9864113926887512,162.53349100637865,0.9962719082832336
1.0,152.94100248262188,0.9336657524108887,49.984270274972495,0.9890589118003845,178.10964212089084,0.9916565418243408,120.50500693373577,0.98167484998703,77.1715929133067,0.9960371851921082,175.03064598191827,0.9949166178703308,86.4789650949798,0.9921838641166687,164.8418426447919,0.9899692535400391
1.0,158.8477474984802,0.9484592080116272,46.90946464299178,0.977486789226532,177.6345058648135,0.9902631640434265,107.82652149443072,0.9568330645561218,100.54471437302772,0.997043788433075,165.59477499306433,0.9938400387763977,90.2655850737039,0.9939994812011719,159.97863778088734,0.9893565773963928
1.0,110.02011592687569,0.9405815005302429,9.678737948371104,0.8232739567756653,166.8544123654505,0.9578392505645752,93.18683270768834,0.5862738490104675,166.01588489413928,0.9979397654533386,146.2498816210974,0.9865210652351379,150.11782254352818,0.9972884058952332,153.5530266883152,0.9921663403511047
1.0,88.49556315642856,0.9586947560310364,16.629779398881926,0.7239155769348145,157.88748315201656,0.9811053276062012,130.01648108378853,0.443452924489975,159.94078489560275,0.9984679222106934,143.54272390038605,0.9738031029701233,150.69046064853947,0.99749755859375,150.95889047513447,0.9845655560493469
1.0,135.75729349796742,0.4883542060852051,102.73427079447373,0.9906325340270996,115.31860717620825,0.5387478470802307,121.8204981849743,0.9372718334197998,160.50732536153032,0.9878184199333191,160.04390342519676,0.9983208179473877,170.2039804563002,0.9879627227783203,159.72105697830654,0.9965537190437317
1.0,115.60023523837782,0.44760069251060486,24.76659374575426,0.9930612444877625,130.34657051801173,0.4460330903530121,136.97550323989685,0.9781694412231445,169.87789263400435,0.9568904042243958,142.10466032856462,0.9968565106391907,155.55504369602716,0.9691969752311707,144.86650683928454,0.9948420524597168
1.0,120.88260112449623,0.48435279726982117,4.888362864918475,0.9840913414955139,128.1175367356018,0.5490105152130127,112.34035754970768,0.9638664722442627,175.9676819444107,0.9609728455543518,137.14564128780123,0.9941290020942688,156.27362226984744,0.9754084944725037,136.41532379043235,0.9928383827209473
1.0,123.25885282577536,0.5323817133903503,3.985385364985191,0.9837334156036377,113.2894038561071,0.580579936504364,111.30108869367288,0.9550771713256836,176.5241371457312,0.974071204662323,144.68045383272542,0.9952439665794373,160.25494740900228,0.9820610880851746,147.46921102360977,0.9940381646156311
1.0,120.0870462420882,0.5144268870353699,0.690213621831185,0.9905465245246887,104.5094862803203,0.5160866379737854,78.12693698383933,0.9735561013221741,171.19655437686004,0.9676852822303772,145.12371509382814,0.9966139793395996,167.57115989679448,0.9791837334632874,149.22328640031395,0.9952254891395569
1.0,121.11529382922738,0.7965319156646729,87.9965298737995,0.9844525456428528,138.2225515238564,0.9479811787605286,151.8276068429608,0.9647582173347473,148.04195494833814,0.9849308133125305,95.8476116076702,0.9890782237052917,132.85314106167962,0.9706287384033203,56.42270024972805,0.9755493998527527
1.0,69.02774198858376,0.8499166369438171,88.19157150059262,0.9912309050559998,114.93976818387947,0.9742817282676697,144.83365044193133,0.9792997241020203,159.3191151266503,0.9945372939109802,111.44273267713228,0.9962544441223145,155.40377739458168,0.991880476474762,73.13736243402167,0.9930868148803711
1.0,148.83399869651961,0.6367924213409424,51.60523476600729,0.9939353466033936,130.7935552968337,0.8433628082275391,69.06409578826484,0.9660966992378235,150.17146180156496,0.9964068531990051,150.26396280732183,0.9985451102256775,176.26254695398566,0.9917593598365784,166.55790033334327,0.995201587677002
1.0,147.80164154945976,0.6018673777580261,59.3454228906923,0.9935196042060852,126.74488077942624,0.7493618130683899,72.46465189896658,0.9573318958282471,148.21496842024658,0.99444979429245,148.89856726644345,0.9985813498497009,173.22702645706588,0.9926846027374268,166.39605207026736,0.9965620040893555
1.0,143.51599951309825,0.5541305541992188,62.78784508931494,0.9947349429130554,129.76720579666986,0.6521367430686951,70.67700139424531,0.9618223309516907,143.83690601174214,0.9916927814483643,149.62006724781347,0.9987160563468933,168.0516256629747,0.9908914566040039,165.44586985971313,0.9968979358673096
1.0,147.34029131324345,0.9219059348106384,8.157427198038757,0.9426034092903137,152.11373920736915,0.9862957000732422,149.70301163547555,0.8967514038085938,137.49453312008296,0.9962776303291321,169.16198658102218,0.988236129283905,99.24866303824518,0.9959966540336609,141.01060009511065,0.9917976260185242
1.0,160.7740519619208,0.9615710377693176,35.76942905709575,0.787651777267456,163.26063200523427,0.9867126941680908,165.54545853527932,0.576124906539917,161.61861042204924,0.9973977208137512,137.1083018661901,0.9701102375984192,132.6326495393971,0.9958643913269043,98.03780261375249,0.9796087741851807
1.0,132.05772278324267,0.4858425557613373,51.8380032280743,0.99473637342453,46.34860462080106,0.5486476421356201,53.782183231166776,0.9670999646186829,143.41553670555595,0.9826509356498718,139.06769792579612,0.9984375834465027,165.56315141795085,0.9884125590324402,153.88881225978014,0.997290313243866
1.0,113.08047981700628,0.4984247386455536,56.87521432660762,0.9944599270820618,54.91175085749104,0.5668022632598877,53.27909833499436,0.9613099098205566,144.8425495657612,0.982776403427124,131.10396511526494,0.9983903765678406,164.09160796834098,0.9897424578666687,143.96858575570639,0.9975182414054871
1.0,174.58228074502372,0.9618008136749268,150.50758792157524,0.7813339233398438,173.42049023180857,0.9823630452156067,132.94355319743178,0.5491320490837097,91.2235097743698,0.997778594493866,140.4910848990109,0.9740584492683411,65.49391639073419,0.9967553019523621,119.65498422008417,0.9838247299194336
1.0,179.22449496993084,0.9093957543373108,77.92555245471912,0.8568020462989807,173.40468627555845,0.9805388450622559,156.90257711579054,0.6884803771972656,67.26592858734917,0.9972330927848816,152.38853761915698,0.9813008308410645,40.84374845877746,0.9968459010124207,131.52878428049155,0.9893196225166321
1.0,161.2639573842393,0.9752340912818909,19.295409426903372,0.7672403454780579,169.32519052569043,0.9867706298828125,170.27543132525983,0.551942765712738,91.87901766815682,0.9973587989807129,152.0342203460985,0.9692942500114441,67.61970710390229,0.996675968170166,136.15761227865735,0.9827344417572021
1.0,77.962274473212,0.5643159747123718,26.993922582171923,0.9942138195037842,96.71871468046105,0.7077650427818298,40.877474681196674,0.9722484946250916,158.82718847099252,0.9899486899375916,141.72922464420412,0.9985265135765076,174.71026789421126,0.9937500357627869,153.48189906906265,0.9978253245353699
1.0,70.08050988050758,0.5980380177497864,40.58418902003128,0.9914870262145996,103.93098217641725,0.7746179699897766,43.85269168000811,0.9628651738166809,156.86316648165592,0.9921497702598572,144.76846424095237,0.9980650544166565,173.357378822775,0.9941962361335754,158.37684085363674,0.9972063899040222
1.0,55.70518412698863,0.5661113262176514,56.44274097034691,0.9930798411369324,122.27893329622304,0.7022207379341125,57.868029221752984,0.9633584022521973,151.71911505609336,0.990716278553009,146.9221204321299,0.998417317867279,167.10673836897536,0.9940192103385925,159.00803886246825,0.9977366924285889
1.0,61.963118621042376,0.9729655385017395,88.80586534836478,0.9284517765045166,165.83142287459404,0.9858137965202332,157.2590085098387,0.8507524132728577,169.64949470165638,0.9978296160697937,140.68901879453617,0.9912588000297546,110.0896247113904,0.9966471791267395,141.84142381068514,0.9925578236579895
1.0,72.09058596187873,0.5628530979156494,48.12036781267011,0.9926140308380127,98.21786595069678,0.6879096031188965,42.1136138216308,0.9702632427215576,156.29914045717422,0.98430997133255,145.29738240665645,0.9970998764038086,170.48027912954416,0.9803374409675598,157.57804402240595,0.9930455088615417
1.0,152.41785933655137,0.9527056813240051,17.438101894725204,0.9881145358085632,38.37599830482515,0.9901537299156189,164.57843187977952,0.9759411811828613,179.60134839081778,0.9976067543029785,178.1196047417598,0.9966716766357422,154.24468988915234,0.9947769045829773,152.03053295108487,0.9935533404350281
1.0,139.96771127948492,0.9769460558891296,18.75624143009252,0.9871211051940918,41.4756713913689,0.9867725372314453,171.0888078668758,0.9780012965202332,179.96443648428976,0.9959664940834045,176.3981855974629,0.9957446455955505,169.21534643652038,0.9917394518852234,148.64944740506,0.9912940859794617
1.0,132.8521169567102,0.9744371771812439,14.870229476306694,0.9921777844429016,44.35559537089427,0.9894302487373352,154.36582282060922,0.9856064319610596,175.91175404900434,0.9970623850822449,168.05994647571285,0.9973559975624084,171.98004169719496,0.9947074055671692,143.17037359483678,0.9948670268058777
1.0,133.3754662835409,0.9677905440330505,11.716880061025265,0.9910330176353455,47.85933109867518,0.9889032244682312,145.51673772653038,0.9841578602790833,176.86302813661035,0.9971006512641907,163.9388289296282,0.9973347783088684,172.20099844855986,0.9971051812171936,151.51866382348285,0.9971609115600586
1.0,154.5862189688351,0.6482227444648743,60.65312468718929,0.9843413233757019,117.2090361304924,0.8738533854484558,127.89396950800436,0.9109816551208496,139.4063647321827,0.9967795014381409,164.02628207068076,0.9970974922180176,173.8702323706877,0.9911291003227234,162.39666683261527,0.9915564656257629
1.0,118.88077560457359,0.964870274066925,11.46784936341629,0.9206242561340332,142.78444982205588,0.9846455454826355,120.07620171376209,0.8214273452758789,160.9372480039688,0.9974761009216309,134.21260622713137,0.9896215796470642,130.2380949704517,0.9947538375854492,145.5250719305355,0.9876549243927002
1.0,111.0611580821584,0.9837355017662048,14.438351154937692,0.8561214804649353,158.99488412280556,0.9824897646903992,123.67523362220818,0.7199358940124512,158.71379216723574,0.9972279667854309,132.82148651671832,0.9835842251777649,134.36473288154485,0.9955630302429199,141.10479399157722,0.9873266816139221
1.0,152.83239543930674,0.6386653780937195,86.55031796821396,0.9942247271537781,106.46640171689506,0.8576685786247253,158.78617893730387,0.9666512608528137,134.41915568699307,0.9956830143928528,164.6478985867413,0.9981769919395447,168.0116213973026,0.9883672595024109,164.67941712912858,0.9931026101112366
1.0,100.38249096547086,0.9689744114875793,1.819134990908235,0.8912621140480042,134.5972043769544,0.9822500348091125,106.49879336986592,0.784248411655426,160.4544416775938,0.9971887469291687,135.4836255462277,0.9858881831169128,139.55394455276294,0.9959877133369446,144.38598717644746,0.990349292755127
1.0,151.02889447500777,0.648744523525238,97.3849081367191,0.9944348335266113,124.99821650309971,0.8928812146186829,163.4714543394756,0.9713638424873352,137.03091628262226,0.9964683055877686,164.70267944652497,0.9982538819313049,170.79619878120994,0.9899477958679199,166.40702719448623,0.9933754801750183
1.0,154.2563322881443,0.6570406556129456,92.8274837320385,0.9907512664794922,136.71859398582131,0.9198749661445618,100.51984551621885,0.9473864436149597,138.21144574461366,0.9976531863212585,168.91184867224186,0.9979295134544373,172.1861729565847,0.9924928545951843,174.10965588116795,0.9929931163787842
1.0,156.0301570367799,0.6624030470848083,95.1163619871686,0.993902862071991,131.59216498920415,0.9391703605651855,119.89204673839625,0.9698246121406555,138.33637004118145,0.9978904724121094,169.06322423748674,0.9983835220336914,170.90761295531823,0.9928772449493408,173.99685122220274,0.9939201474189758
1.0,156.36457556627346,0.6574011445045471,99.02836946362447,0.9876639246940613,112.37749779447725,0.9130651354789734,103.7354107131792,0.9351680874824524,137.75499407890385,0.9975147247314453,171.01469670886596,0.9975959658622742,168.99238517615115,0.9933748841285706,173.6462038429601,0.9934102892875671
1.0,152.43720545405014,0.6595407128334045,83.08067133505273,0.9941468238830566,122.2078318870029,0.932030439376831,89.76008342852528,0.9698228240013123,137.44033456735363,0.997654139995575,173.65636833329384,0.9983574748039246,167.65978884005966,0.9914438724517822,174.84144060283947,0.9929640293121338
1.0,160.31909200790497,0.9551811814308167,24.97653599544984,0.9915361404418945,102.32301529534797,0.9922954440116882,170.92383288101644,0.9823103547096252,170.34706120123445,0.9974374771118164,149.33007988701544,0.9965820908546448,145.6592771107596,0.9907616972923279,159.98036846748752,0.9895274639129639
1.0,165.4638474706323,0.953059732913971,39.6708406889913,0.988820493221283,109.66284155083387,0.9879013895988464,173.58819579543044,0.9785251617431641,167.97939314378127,0.9960315823554993,146.66928278174154,0.9954577088356018,150.84435766591292,0.9897192120552063,160.71148679664046,0.989023745059967
1.0,177.05765077952557,0.9523518681526184,49.93678240204335,0.9864417910575867,112.23484531094748,0.9901731014251709,171.14111400490688,0.9749366641044617,169.9116465135014,0.9969900250434875,147.51957273775807,0.9955720901489258,156.16013509060272,0.9933616518974304,170.8990451155163,0.9917387962341309
1.0,173.65254833858467,0.9696782231330872,60.01976573857506,0.9847685694694519,120.85134090916915,0.988419234752655,160.6586425927962,0.970651388168335,172.22702335909867,0.9966872334480286,148.18250949772676,0.995081901550293,162.83434402896242,0.9904768466949463,176.3768445428171,0.9883257746696472
1.0,165.3044290721713,0.9601600170135498,66.0230763726781,0.9879401326179504,134.38122002540644,0.9889545440673828,167.47148457688354,0.9764037132263184,172.1170568754584,0.9968276619911194,147.72536217314604,0.9956574440002441,163.743388885404,0.9908929467201233,175.00041716832303,0.9893580079078674
1.0,166.27637166842104,0.9637479782104492,74.94515319646582,0.9879387021064758,129.3444089938224,0.9917916655540466,176.24749630914704,0.9726036190986633,173.77360198817095,0.997638463973999,146.19284268645208,0.9957405924797058,164.17857552386434,0.9906735420227051,165.72248148892632,0.9863818287849426
1.0,168.8566242191001,0.9530754089355469,75.73227807641287,0.9895930290222168,107.11025706951375,0.9924454689025879,170.8779937924554,0.9758842587471008,172.29450643084755,0.9976897239685059,142.83581388520082,0.9960453510284424,156.74847419875474,0.9913768172264099,141.0442574907295,0.9876028895378113
1.0,80.74890364396151,0.6445714831352234,39.17119971478838,0.987260639667511,114.18249020342842,0.8623614311218262,52.90525141330893,0.973741352558136,146.04243205804113,0.9816191792488098,160.14460778314586,0.9933817386627197,171.8034734379115,0.9818603992462158,159.4636036472256,0.9901502728462219
1.0,99.17565126105848,0.5662834048271179,31.078887916755107,0.9858970046043396,96.48701820523111,0.6883173584938049,52.187298750961816,0.9441895484924316,142.66763627077063,0.9823870062828064,163.629162607788,0.9953339695930481,165.02695122491764,0.9816412925720215,161.85680546817227,0.9920398592948914
